m,b
1,2.6095776635904144
1,2.4154804798207676
1,2.388423497657581
1,2.2871885599252195
1,2.0095150758163838
1,2.382272153757605
1,2.32264732634662
1,2.4740265474861163
1,2.294730441271815
1,2.510389904468752
1,2.516531994186855
1,2.536460345639891
1,2.530277292277371
1,2.323259158472165
1,2.2847661662632306
1,2.2161378755014063
1,2.43966694113268
1,2.4928309075211854
1,2.2557581872160686
1,2.3948684213172196
1,2.614324859113784
1,2.223538847546699
1,2.2988066358921952
1,2.340202486400095
1,2.3813308836646003
1,2.4769747218042335
1,2.0888629616518375
1,2.710092378890145
1,2.4077301727353677
1,2.5629667716659483
1,2.4688454519062857
1,2.4292779956158492
1,2.5729003272364297
1,2.2120018476978185
1,2.3653606618336536
1,2.466511843622016
1,2.2818019861183956
1,2.345438773808346
1,2.202697669136238
1,2.656585793820236
1,2.3432754720601685
1,2.278595197309387
1,2.468745901150019
1,2.5506221623262624
1,2.567992200066065
1,2.200507248518182
1,2.4743805167997177
1,2.234481148988373
1,2.178492304618774
1,2.3044186420255333
1,2.1642183352466455
1,2.428730309314862
1,2.354997585246691
1,2.227022057559828
1,2.6155763843415993
1,2.3473332414730246
1,2.2310467288576454
1,2.3795328264739455
1,2.534670877029082
1,2.2285507804058424
1,2.188587709528214
1,2.475951168440198
1,2.491959829950391
1,2.447594935941865
1,2.6431443947225257
1,2.2996977817654454
1,2.394938928504951
1,2.4866951736745615
1,2.2973851756788557
1,2.5729645044443954
1,2.461275946854607
1,2.5377368785397327
1,2.453283015156412
1,2.3613435470888944
1,2.3107158070977754
1,2.233970175288974
1,2.299097500583056
1,2.3951983082625126
1,2.2376166065039325
1,2.2399118001123854
1,2.5441885714492924
1,2.3294440318014416
1,2.337994720049973
1,2.473334312192513
1,2.430627469034383
1,2.387169562089836
1,2.4128213521932196
1,2.363014214070967
1,2.2004617219563865
1,2.3252780087130174
1,2.1178187481882995
1,2.32392975115639
1,2.5522515401965484
1,2.4067489537934406
1,2.522768025846813
1,2.4820611120077274
1,2.265946847572523
1,2.187347439677422
1,2.711516598560185
1,2.293668245327086
1,2.4107975060238545
1,2.4919079949285665
1,2.3526160425517446
1,2.284762038616385
1,2.333903829115686
1,2.15358495333008
1,2.2348351264750463
1,2.509437203527561
1,2.388070439376799
1,2.4882699746907524
1,2.246945439842002
1,2.2805249814808057
1,2.388998031226327
1,2.4255620173207246
1,2.5176372929109276
1,2.2630052529281546
1,2.5104451231527953
1,2.5588042682853285
1,2.782543762824628
1,2.522327431220965
1,2.4254086551449676
1,2.168764492632383
1,2.2320571950235566
1,2.343303237916271
1,2.4296923578737486
1,2.343057998806204
1,2.443082595169774
1,2.5637748984471345
1,2.384756885589868
1,2.3776497781966706
1,2.3702381539010684
1,2.490414572491785
1,2.516405990220979
1,2.4424475043620486
1,2.427930968911565
1,2.3722785348796975
1,2.849793674494534
1,2.1820592971316164
1,2.2599175081294636
1,2.3216985461743604
1,2.330672677126511
1,2.6089833572794925
1,2.3266305581002737
1,2.455104179636614
1,2.201274317262585
1,2.0992597953303935
1,2.4021058812576914
1,2.545626742260262
1,2.2924642825176997
1,2.41303448431488
1,2.2330927023121236
1,2.343804829673689
1,2.3501573685015456
1,2.339038667127805
1,2.349237573451269
1,2.330637668301177
1,2.2330732981076853
1,2.3324592079204596
1,2.2694840666360174
1,2.5003884457843957
1,2.420789211374637
1,2.393840759897893
1,2.372674925379334
1,2.310764825505874
1,2.525029329283675
1,2.355900017711752
1,2.4339111544026357
1,2.5046976079861505
1,2.4234660408491466
1,2.470388049407889
1,2.5782917583166283
1,2.494801869833624
1,2.627365194610896
1,2.691565380792005
1,2.45267309294691
1,2.46494694460657
1,2.317310595271497
1,2.6170737390188457
1,2.3304921919003596
1,2.3424077231242473
1,2.5371098426867427
1,2.2694398385564036
1,2.4931912929875013
1,2.4102086078963527
1,2.4683151030226895
1,2.4864911166299777
1,2.3609443448213896
1,2.1762765315226864
1,2.222557199934589
1,2.1007658730506176
1,2.447512561576598
1,2.5716626817674975
1,2.2274251527054885
1,2.334474864160234
1,2.349023387196908
1,2.377214574281128
1,2.2767878167640556
1,2.284667368388498
1,2.3833550300755557
1,2.619340765491672
1,2.315555521445757
1,2.309768370450457
1,2.511968792302472
1,2.3098007136777827
1,2.4381468305817435
1,2.3400915083331566
1,2.333163342548575
1,2.3778292353072965
1,2.318822564824444
1,2.215890748980843
1,2.6278513547737132
1,2.319361964208321
1,2.3937457765557353
1,2.4811333494938066
1,2.2211233167527613
1,2.286452640068372
1,2.166570709164047
1,2.4341079381170605
1,2.414132504364312
1,2.186826410444309
1,2.382564034380817
1,2.2519087494809398
1,2.364794902654897
1,2.4241941293557803
1,2.2298440878149024
1,2.4217783914122535
1,2.4766447947629446
1,2.2237273594097777
1,2.387354187617163
1,2.2588907750672753
1,2.4327672811227066
1,2.32954688509889
1,2.54797188503692
1,2.473892278333689
1,2.6633523224319604
1,2.5089662899468816
1,2.2903537209980613
1,2.453473619226708
1,2.3924944617383024
1,2.351264257010624
1,2.4863938375138908
1,2.6020050756967654
1,2.4880775472181353
1,2.4402834660425743
1,2.542004691564191
1,2.4119857463900902
1,2.3112081952843715
1,2.295672283779047
1,2.653191243121756
1,2.354970061513061
1,2.2178921615062857
1,2.3386390574412004
1,2.1233494261237
1,2.1283831497217496
1,2.4285184133024984
1,2.273430835006112
1,2.2893221233721026
1,2.26678802249896
1,2.30029868955177
1,2.386724714454047
1,2.2662230271355313
1,2.5271361980111227
1,2.203929631453401
1,2.541781907237621
1,2.34878347342301
1,2.045040983579673
1,2.2553668259329633
1,2.354757240578185
1,2.469278361426664
1,2.355562964192168
1,2.4622019075750714
1,2.167736340190644
1,2.415074692610482
1,2.2279817308257472
1,2.2244275648691927
1,2.5124427914892724
1,2.4354023497644013
1,2.416139761211894
1,2.5243644576026356
1,2.3034226712616874
1,2.1907576007637375
1,2.2129902270959665
1,2.5900705885167974
1,2.503031451635829
1,2.456523278549066
1,2.4618682809886856
1,2.2632659692580783
1,2.471009610962705
1,2.51788360494605
1,2.538313601517549
1,2.252308737514178
1,2.2930606284759287
1,2.4588594373984143
1,2.389054309363618
1,2.2774205954118365
1,2.5201199788753383
1,2.5316170767388924
1,2.5378139920867646
1,2.5286421410476203
1,2.248446519751252
1,2.3383712921231803
1,2.348098902214047
1,2.4129487484285392
1,2.316753258776889
1,2.4271668163805957
1,2.313407606792298
1,2.4919138685564635
1,2.472160191542606
1,2.501553286993971
1,2.273470716038518
1,2.3598801772657563
1,2.3622935778028933
1,2.2673963451724988
1,2.2143871841964913
1,2.3468821316591226
1,2.4330961672138387
1,2.4316819906549925
1,2.211112687875303
1,2.4536229918539063
1,2.387533356681368
1,2.244863808925258
1,2.351088572739143
1,2.4470115497525406
1,2.3123001263473517
1,2.5198188957108396
1,2.444661152832072
1,2.444231297089458
1,2.4768375893705583
1,2.3845902415947746
1,2.278700054414383
1,2.460417818030794
1,2.301070889135314
1,2.4764987389145166
1,2.073562083328584
1,2.2006151417946835
1,2.258072149603408
1,2.490692648579892
1,2.264852179153522
1,2.579562441638352
1,2.3795507837906533
1,2.54045089977276
1,2.380590162730469
1,2.3212673726953996
1,2.4909914460157476
1,2.3371632922767533
1,2.6425479738748434
1,2.3760477862945635
1,2.3183471963691114
1,2.364013338263159
1,2.420074139434277
1,2.405294014273124
1,2.484486035287028
1,2.387228757574922
1,2.489157307316238
1,2.4363747456231395
1,2.336557822030989
1,2.656940754618078
1,2.257319057662267
1,2.446238358311193
1,2.398725919274283
1,2.6957681987728956
1,2.1997626231960683
1,2.479865787845984
1,2.402407848783623
1,2.2861973840449363
1,2.4548383882697973
1,2.5910835440252704
1,2.438331867068567
1,2.431329645236267
1,2.2713809709513675
1,2.4329619954918376
1,2.5465009071579696
1,2.5167144340139234
1,2.6759094584240755
1,2.3293129679067275
1,2.3476546088455725
1,2.3419231002141956
1,2.509858120649186
1,2.513054639075984
1,2.374130221585758
1,2.3087763656813425
1,2.1728068446673676
1,2.5652991049520435
1,2.4306267537745585
1,2.322885349042537
1,2.353489987333425
1,2.3293788507206363
1,2.528158033261616
1,2.251148173927741
1,2.4685676982349984
1,2.5066736945018513
1,2.401330702680877
1,2.539362927545228
1,2.3881127232872448
1,2.4374037109555755
1,2.3195312383435223
1,2.371800222239344
1,2.50945092928879
1,2.1625639539772115
1,2.50326595947586
1,2.1988450296308972
1,2.325949726328367
1,2.6748083628485895
1,2.3475633404546903
1,2.4188484005487316
1,2.2357792128368894
1,2.4564595174707677
1,2.302612535289071
1,2.4826386982883837
1,2.0541804938894934
1,2.6236536205671452
1,2.435513178872941
1,2.4172261429973214
1,2.422707414283994
1,2.778070018022085
1,2.4677662818994825
1,2.4122774828809077
1,2.2670028703457037
1,2.3751237914591323
1,2.334181887801869
1,2.494489112415495
1,2.310110254367827
1,2.1352465027440646
1,2.3916854419261693
1,2.427327589183955
1,2.5752025145440705
1,2.152933058362546
1,2.516137603617628
1,2.5106648260639335
1,2.3589058669012513
1,2.137517653899912
1,2.3050243232472813
1,2.455556095048048
1,2.529906112609151
1,2.4707486099260554
1,2.3633972634467932
1,2.3037625191131723
1,2.1185431042172507
1,2.3819132142622994
1,2.3715607775400533
1,2.716463206009493
1,2.3915996490391027
1,2.62453852123297
1,2.2736602580656227
1,2.440720504407418
1,2.312964840812979
1,2.5538332941044533
1,2.4495151743347314
1,2.395217924161645
1,2.411206484318769
1,2.509481580853117
1,2.5030102185423413
1,2.506785809197201
1,2.435407289229668
1,2.2907202856268247
1,2.398995977892088
1,2.3671190440632524
1,2.3393972026270267
1,2.5939147961716107
1,2.294259977300574
1,2.3957096113376037
1,2.323582478008216
1,2.3458817779204812
1,2.3335413366634215
1,2.2993403272114765
1,2.3208058317429563
1,2.0907301780589163
1,2.419754054369333
1,2.5368970640214226
1,2.480727316527355
1,2.597578974487501
1,2.2388249064964487
1,2.6315047818651176
1,2.404656586666338
1,2.5091007218201105
1,2.430814585268987
1,2.402305492696742
1,2.3982131750013256
1,2.391558996491553
1,2.2985493991180794
1,2.2624884396559404
1,2.394515541615322
1,2.2662903613600385
1,2.212688901734984
1,2.542982112896427
1,2.245491596303622
1,2.3288816465957525
1,2.2774381917955546
1,2.253013955091346
1,2.5636613891091145
1,2.1954981810622862
1,2.320997287690263
1,2.293404906546766
1,2.25536116074512
1,2.1666845740606444
1,2.357189350414073
1,2.2679259651667367
1,2.4735771884076074
1,2.128046518949199
1,2.1605761611009946
1,2.386946611976901
1,2.406850878726876
1,2.3573387659228664
1,2.2973434119124727
1,2.4990083238056044
1,2.274270955905624
1,2.30118378933675
1,2.6200259158847583
1,2.2423768998471263
1,2.7218088947067107
1,2.3642733929136037
1,2.455342458173927
1,2.5214022388815143
1,2.2081570773307364
1,2.5568706902737226
1,2.590337055813082
1,2.4629970742433422
1,2.212047177969451
1,2.5284510168281478
1,2.7294254981157797
1,2.3266577739428516
1,2.2679436395550354
1,2.3703302905034076
1,2.3495938235404332
1,2.601026001502947
1,2.3290660623463166
1,2.6309842991790506
1,2.2112928864654147
1,2.555501212106865
1,2.6850030106919487
1,2.427866308146176
1,2.4106215381890803
1,2.499864531113217
1,2.451729261265223
1,2.4181296838245134
1,2.321876238707142
1,2.269658319023963
1,2.581644671992522
1,2.5112095086108575
1,2.3283349726130975
1,2.3444427942147437
1,2.515293503952696
1,2.2349179368414154
1,2.582740283060326
1,2.337823996319979
1,2.235002617119479
1,2.1701301442513192
1,2.2841655413340303
1,2.3819845152318555
1,2.484257845789009
1,2.530141740142632
1,2.4725960744442057
1,2.4678973495332226
1,2.479096859735015
1,2.3740264033762637
1,2.429408444233425
1,2.495455159108304
1,2.4261216434417117
1,2.1185307628938475
1,2.3190352148987428
1,2.4064407889494603
1,2.279931464825547
1,2.513769671806576
1,2.510804899719755
1,2.3867767638576622
1,2.3756898291876074
1,2.5446749309981
1,2.6114960670638183
1,2.5026689347121365
1,2.315818779031485
1,2.3790762423380407
1,2.544847725165867
1,2.6560790341450544
1,2.3983978198351874
1,2.4320937459231384
1,2.3040136376443647
1,2.3661212175028563
1,2.408891637576202
1,2.347275569204108
1,2.427136403507099
1,2.5044448337917777
1,2.4237599472890405
1,2.280404006076105
1,2.445000540430262
1,2.2107991585016484
1,2.5765001361407815
1,2.436538342190841
1,2.1811271375872208
1,2.494917051786927
1,2.3374451184751615
1,2.5270832415650686
1,2.385376919316455
1,2.1432087734893717
1,2.256522114923029
1,2.1730571554903584
1,2.3882360033576933
1,2.212803673226704
1,2.3544513143124157
1,2.4474943394717217
1,2.5176080733121795
1,2.304747212282912
1,2.6397368485642683
1,2.316593151409111
1,2.561392911879472
1,2.333101147991231
1,2.5098403752859046
1,2.4702237465457966
1,2.334419877236755
1,2.4648547635871676
1,2.4765302307129677
1,2.4029055714681276
1,2.571742394899706
1,2.4580991223258666
1,2.424638151038874
1,2.4729147353139473
1,2.46384976178467
1,2.343766045442117
1,2.3109406949030493
1,2.4987868425543907
1,2.2544995577151528
1,2.507329409527811
1,2.2418830043897597
1,2.5338779868709875
1,2.458206684834421
1,2.276708227789376
1,2.4257076672170035
1,2.4364226362691443
1,2.122018308779345
1,2.2391650913320227
1,2.401868086583606
1,2.4313034518029535
1,2.365299701402758
1,2.24666385447187
1,2.486228006383863
1,2.1036299166508883
1,2.1975545833197456
1,2.091868570988376
1,2.298152722998681
1,2.2992435544658845
1,2.589857281538495
1,2.442264436343363
1,2.3115497628621666
1,2.116137288057359
1,2.2693831794801893
1,2.3915257749900927
1,2.5288869270030077
1,2.365167377724047
1,2.3446524610253037
1,2.5836671053122497
1,2.5978128033029857
1,2.2892308202896423
1,2.4467146726468925
1,2.422919091230078
1,2.280797348536982
1,2.3483669637260576
1,2.421266906761303
1,2.167127427555222
1,2.3555626179022533
1,2.3273641231761606
1,2.3384204504957924
1,2.4958429725025644
1,2.399456457305188
1,2.570236578704299
1,2.4647893224612654
1,2.4300027799188233
1,2.5493512333111927
1,2.154425440482928
1,2.341048902958518
1,2.53763215760513
1,2.2966382985454388
1,2.371815505445426
1,2.4231079425804265
1,2.369306715156904
1,2.4494439655649582
1,2.249829468311736
1,2.3207915944541626
1,2.4673121875674893
1,2.2969898501596973
1,2.3178915977449224
1,2.461968989207434
1,2.415009427874178
1,2.3645767291817417
1,2.297165602663052
1,2.4327679943545655
1,2.544322728874935
1,2.35589477505499
1,2.4889772781446218
1,2.0808367381992765
1,2.3322229011117352
1,2.351802031645981
1,2.309187253743537
1,2.3981008391307514
1,2.341553216375676
1,2.4716745054621296
1,2.528939404160681
1,2.4513694671138913
1,2.356053226621264
1,2.601485588953487
1,2.3746070800593078
1,2.510267188019286
1,2.339492431661937
1,2.159695318698181
1,2.4891951408539343
1,2.239193065946846
1,2.688425065315501
1,2.4302037340607456
1,2.5843402704255207
1,2.4570739020411896
1,2.320265390217581
1,2.4580742922817826
1,2.444422094788413
1,2.3116076420970857
1,2.435977980319358
1,2.392296142374804
1,2.155804327569232
1,2.352232556190379
1,2.332270777602821
1,2.5468850745982534
1,2.499227710916414
1,2.588336432286673
1,2.4873993055419046
1,2.4323380838573123
1,2.2783166069394687
1,2.6134653026486045
1,2.527047075741005
1,2.2842476559662197
1,2.2793997026992034
1,2.4098882590824244
1,2.564107413893467
1,2.3164264349256474
1,2.4824123869119457
1,2.593288941432652
1,2.588462977736623
1,2.1154158485901933
1,2.5861280719940005
1,2.2395215786192013
1,2.3680947565669612
1,2.338835593834859
1,2.2534079029109
1,2.309771742953191
1,2.312277165738888
1,2.419480272303535
1,2.641382129388621
1,2.311632993093849
1,2.6691074506059893
1,2.369448765424477
1,2.28375899484518
1,2.3545896655765226
1,2.2928980042344977
1,2.333675574217296
1,2.176097411357912
1,2.610716654358382
1,2.420077479443
1,2.4613448225746195
1,2.460055024318118
1,2.3099386974916856
1,2.79154730195404
1,2.3078539563107645
1,2.6353130387002386
1,2.5157390838536635
1,2.5068150534181273
1,2.3591197033700517
1,2.3663033272180196
1,2.132017765605047
1,2.224265951252919
1,2.3206154679892075
1,2.599230520339316
1,2.1244443681335987
1,2.4358040157525798
1,2.3530043743480724
1,2.367452571927906
1,2.343506491112635
1,2.343762949838922
1,2.389606695103528
1,2.6152076009564067
1,2.126633225538475
1,2.3048599988167493
1,2.4680587426613756
1,2.425371246689485
1,2.433162432058856
1,2.2004628982599743
1,2.518747036610525
1,2.5164576429764596
1,2.6198067595453125
1,2.34505165202619
1,2.2825833313796067
1,2.4706191411081764
1,2.3297414298406918
1,2.2560443049390297
1,2.0521362432868497
1,2.57461739699819
1,2.370510042902588
1,2.3736836132068886
1,2.5697365941331305
1,2.3750423637583005
1,2.3289461582886894
1,2.3682739303545115
1,2.1785864656932294
1,2.68401783838595
1,2.391776115100094
1,2.2330321477075787
1,2.445481384307816
1,2.446863062483372
1,2.2603275780041434
1,2.4822777509618783
1,2.345925543635743
1,2.317292539498422
1,2.3532339011600105
1,2.1046462892171194
1,2.4373565947582483
1,2.5449155721076075
1,2.4501243639082864
1,2.492110187917576
1,2.403803292754179
1,2.4606256547050327
1,2.4511615760608176
1,2.2816397849929877
1,2.655193685804573
1,2.438257745901915
1,2.4026227369125177
1,2.3368574933059256
1,2.618867883306253
1,2.3614709333167188
1,2.383941323607012
1,2.513175377387041
1,2.4641306581370315
1,2.503640223707239
1,2.2617072760547674
1,2.443075515558441
1,2.6291673263063164
1,2.555586331243684
1,2.4139706507058465
1,2.4973483187919476
1,2.376084526265463
1,2.2850014972069985
1,2.377839317966723
1,2.2136492726374772
1,2.382375851651253
1,2.1972089117723668
1,2.230171155468095
1,2.2635637720207575
1,2.4430715610523657
1,2.3826707195134613
1,2.267110648239474
1,2.2444250741126317
1,2.6010294146128228
1,2.495592417739765
1,2.17950850629705
1,2.5068028859173537
1,2.2778391495476678
1,2.4793040448211854
1,2.303930384765273
1,2.578617701146313
1,2.3384458719706753
1,2.319461465811802
1,2.4537476299824164
1,2.3594949740760116
1,2.2085624847403524
1,2.461854965232805
1,2.686763925094228
1,2.241467186752458
1,2.508488366282344
1,2.109684008523153
1,2.425243506152801
1,2.299494680040995
1,2.2470838551023222
1,2.6070425632044794
1,2.3715465461970053
1,2.450341975301578
1,2.4618718422729287
1,2.518303667680272
1,2.410625678519472
1,2.2306857806262737
1,2.0532078644473657
1,2.2612164674954727
1,2.5602225242714156
1,2.489709924604669
1,2.251159026990014
1,2.240863490674867
1,2.464861556432089
1,2.5204851004521656
1,2.2079594782085765
1,2.6239244964304236
1,2.244127490299724
1,2.502143613402791
1,2.424522669046935
1,2.4927475216099664
1,2.5410408053841156
1,2.4894152577621185
1,2.377800824600571
1,2.2673365072431784
1,2.2286605863454874
1,2.563725235790102
1,2.51092326441502
1,2.353423924875985
1,2.271800701469709
1,2.232926839739881
1,2.4333415799552256
1,2.2433536654192654
1,2.511838807293203
1,2.476757344973417
1,2.022987126760294
1,2.3348757138075946
1,2.3363999443128605
1,2.25914572546941
1,2.370713367284292
1,2.4362550266277965
1,2.3815501621616875
1,2.4205503060150892
1,2.261338612528393
1,2.457640225089376
1,2.573646225334378
1,2.5604553499087825
1,2.313065211559226
1,2.1227672006165847
1,2.2879125055624225
1,2.2248199782300064
1,2.379910807163512
1,2.461948868359008
1,2.4951457675968585
1,2.3048048403454353
1,2.544143630559693
1,2.38737174390587
1,2.291942799111226
1,2.059956622351872
1,2.396140377842354
1,2.45042864550066
1,2.3916754203041553
1,2.5831434869760495
1,2.343802349896278
1,2.636834690615185
1,2.246126014723477
1,2.597926911806673
1,2.4854757785220167
1,2.2966283476018434
1,2.494783023135202
1,2.3805655418009097
1,2.3627056715471157
1,2.413071711114885
1,2.4969190989971795
1,2.3304799805258125
1,2.2076802073216593
1,2.34755096726638
1,2.520483246085958
1,2.6882272795290127
1,2.5350283875110504
1,2.2450806138261514
1,2.174879030500267
1,2.574760362236508
1,2.326590889956085
1,2.3041862248639733
1,2.2421623429304667
1,2.5294427013718757
1,2.4664387684591977
1,2.552714402073391
1,2.510865895287324
1,2.3742228264882814
1,2.0891434484089815
1,2.2569504172342385
1,2.2818268724182964
1,2.451561036275454
1,2.65948215560669
1,2.5084130983682513
1,2.4128956715234713
1,2.3412102777963444
1,2.2577022962109763
1,2.4354325900495244
1,2.6827646890528896
1,2.2537852721214042
1,2.614659193319379
1,2.4278210700556926
1,2.4763018731582855
1,2.292630125156404
1,2.362109574906597
1,2.4747342128465415
1,2.238274235069331
1,2.3641326072810447
1,2.523046674620055
1,2.458657579885511
1,2.2770591015808477
1,2.4985429283983525
1,2.2179994276256583
1,2.3283656429675577
1,2.562115905053163
1,2.549599157509472
1,2.25667367564058
1,2.3704394234333255
1,2.3129990773914866
1,2.464860675052383
1,2.3018663279761737
1,2.3808852078773453
1,2.465231727846483
1,2.2770350772588985
1,2.5525517848347947
1,2.480167678017126
1,2.3864653713276898
1,2.237675490667415
1,2.1944445042892586
1,2.367438176763645
1,2.1882742513493993
1,2.3762640192423072
1,2.4894429310443713
1,2.5505334433149356
1,2.582922234185914
1,2.361453151129391
1,2.0637984087515306
1,2.2493036729964544
1,2.408284227434451
1,2.3465810084756953
1,2.2896754240725636
1,2.325681480540635
1,2.320073003818157
1,2.357272134564546
1,2.3747336627879108
1,2.2766537114560563
1,2.5384145573939367
1,2.336814926986534
1,2.593299379902744
1,2.360259351922393
1,2.6046856287489653
1,2.4899208891724314
1,2.4706316503215264
1,2.4061680534592114
1,2.2087872556084567
1,2.5569552083851095
1,2.501446063013692
1,2.413924269100249
1,2.3699819523643515
1,2.4187283750666304
1,2.3792392037356302
1,2.5324979806213874
1,2.3070781208144187
1,2.224490207733143
1,2.312862824302539
1,2.3763063147903063
1,2.343630385888689
1,2.4023252373892423
1,2.1777932817245373
1,2.366869766937465
1,2.409993567216157
1,2.8376939316009357
1,2.4132235197582013
1,2.322205289901296
1,2.418175964758992
1,2.4388690374309143
1,2.2805590877758055
1,2.3701581290783964
1,2.4480564975774026
1,2.5902312183128027
1,2.2857459311811232
1,2.390554817109641
1,2.3343819801739576
1,2.325268385831837
1,2.295535614981506
1,2.3490993368642235
1,2.238697113461943
1,2.4649206214234125
1,2.4682409317916303
1,2.1968510732365294
1,2.229576100146433
1,2.5215360548899715
1,2.419382691932074
1,2.2176906136858903
1,2.4668163345400886
1,2.430494726662925
1,2.2880428623710056
1,2.3682775109737952
1,2.27435579786361
1,2.408124495038997
1,2.517223948191177
1,2.531659035450289
1,2.5190724756254204
1,2.565541459042247
1,2.2566215415385416
1,2.2188068504127325
1,2.240161655370827
1,2.397546514531659
1,2.3730962941209537
1,2.3653207151532345
1,2.2463082006677584
1,2.4708447515920025
1,2.510457410121692
1,2.535874247046149
1,2.349077313101065
1,2.499623605871254
1,2.2157842113146025
1,2.4695697742614064
1,2.6155888654855874
1,2.2599756324516975
1,2.4936898842737216
1,2.565881225871657
1,2.501420514485563
1,2.1635376657871195
1,2.4603512595902064
1,2.3030796355980785
1,2.450470451704308
1,2.504106392281189
1,2.131888377861948
1,2.409691327108357
1,2.312712564858678
1,2.5342192325588693
1,2.4562647270131515
1,2.0779601953801823
1,2.5252614308878556
1,2.3103427508118006
1,2.4020773791460104
1,2.457485660030972
1,2.4903089847784217
1,2.581592207379992
1,2.3888411194231645
1,2.668755433163421
1,2.3361069786018263
1,2.6297666670399167
1,2.2613679198375563
1,2.365270791870425
1,2.2414764955792608
1,2.2019055843207402
1,2.469425223556011
1,2.2981073385526476
1,2.2997997926076703
1,2.4482774641349474
1,2.360031493561986
1,2.4370890245575128
1,2.230028454881942
1,2.5751371101472382
1,2.33531245286565
1,2.5245914849134694
1,2.619221131403245
1,2.2428238778406255
1,2.1894354832799894
1,2.4391933920163886
1,2.458520924096777
1,2.3900197688099185
1,2.146397955064313
1,2.363580677421741
1,2.309592785576708
1,2.3780765264576704
1,2.6431207506864505
1,2.187093794555536
1,2.4866159847308316
1,2.31701943221747
1,2.4656009262175433
1,2.4568449070233602
1,2.4697243959118755
1,2.3650386956795155
1,2.367180943799701
1,2.51498974316861
1,2.458303961218483
1,2.5153728550792898
1,2.4700063146912767
1,2.6775032214821275
1,2.377065656619215
1,2.498639830974591
1,2.2745525794932266
1,2.474602479886851
1,2.3268624764002577
1,2.2444599539124974
1,2.4228577847902035
1,2.7290297651477293
1,2.2382696748830253
1,2.3177307286640865
1,2.538879117115335
1,2.4448073114470854
1,2.6848777990066908
1,2.263404388022587
1,2.4699159718242885
1,2.397659650581521
1,2.3868162355959437
1,2.3198598699943673
1,2.5821303165906495
1,2.4346694284153467
1,2.2496893773319675
1,2.240523722276634
1,2.4863819018000632
1,2.386016228436241
1,2.3021471062114482
1,2.071177842631482
1,2.4171956462827406
1,2.394873063749994
1,2.5227651188669027
1,2.384860689949551
1,2.3102714176796875
1,2.516573613661118
1,2.188161540907794
1,2.402843021697432
1,2.49449436488299
1,2.3489789000140098
1,2.05758997544193
1,2.24836443785508
1,2.402732015867821
1,2.635952977011847
1,2.3433602522564536
1,2.445380601136959
1,2.6260612349960986
1,2.2937127854973793
1,2.3450104731105714
1,2.393810822803587
1,2.3049709547553654
1,2.217684355658002
1,2.4244270509504364
1,2.2052050880953606
1,2.2490004359423974
1,2.380417046870118
1,2.2599303299344298
1,2.393650566462605
1,2.2944830591883925
1,2.3831534257359723
1,2.49258058180494
1,2.2799224267990663
1,2.457898492628695
1,2.276029070462247
1,2.2936491862085404
1,2.2037111705231567
1,2.268720251529978
1,2.3663372783936882
1,2.4429155847585804
1,2.4616307654332257
1,2.346244024623312
1,2.311525569710236
1,2.519532214982507
1,2.519439797278909
1,2.4472642390096206
1,2.3360148882798093
1,2.429350660500148
1,2.1162833331709843
1,2.434569906671878
1,2.239360451669202
1,2.3167244397264994
1,2.184384056650476
1,2.5316951235636496
1,2.3194282177447616
1,2.238430427192141
1,2.1513229589118366
1,2.279188061222149
1,2.21574647140236
1,2.493779443921509
1,2.712842309288754
1,2.5628476063325567
1,2.336500499747336
1,2.3193032631386736
1,2.4344311799698097
1,2.2946325566530676
1,2.3433754601926284
1,2.308399093909315
1,2.5176218085867657
1,2.43090286180334
1,2.3000140268684097
1,2.2922814157328353
1,2.484092894987386
1,2.331773789967813
1,2.422359094901872
1,2.355677262687064
1,2.29354671371276
1,2.381656790799832
1,2.363926819232632
1,2.4354749347823033
1,2.473176236186469
1,2.3377048409175023
1,2.349459146004628
1,2.2692382596695495
1,2.2946979816750206
1,2.4978511211087344
1,2.618480088471362
1,2.7746876334873085
1,2.2689159501713503
1,2.1452824783112963
1,2.62153006311586
1,2.4745430476869914
1,2.513302865181823
1,2.4075961664491867
1,2.227891337556387
1,2.3214722338862064
1,2.1898401512398546
1,2.530752747305645
1,2.2691523655550516
1,2.2894019699316486
1,2.2506915465626114
1,2.135121567443677
1,2.497981825269863
1,2.298032234461396
1,2.5274742108381987
1,2.3703556804018073
1,2.5365317409754167
1,2.6100307531902804
1,2.4390841959157683
1,2.385426714009349
1,2.419501641912406
1,2.471008190044051
1,2.399964720544287
1,2.3604100528701553
1,2.3750761184695666
1,2.4266585858799044
1,2.3176716044761982
1,2.426886485073476
1,2.2017088063491435
1,2.3686972509040367
1,2.2327533235399977
1,2.0673252576247254
1,2.327421291542038
1,2.4095914866281025
1,2.2420774680918947
1,2.335931722045037
1,2.4348706625096934
1,2.413014131995168
1,2.6066385011632365
1,2.2425003131153067
1,2.529372800047946
1,2.4547386914195117
1,2.4000349140253
1,2.285230358349285
1,2.202039385897134
1,2.1824052808487377
1,2.310708878258341
1,2.4186144898333946
1,2.4428158604473187
1,2.4366100126044463
1,2.3780139309013437
1,2.445489837188867
1,2.544968470186948
1,2.4049577028755884
1,2.291465487452529
1,2.5030684663373917
1,2.4258752311040412
1,2.3836517420058545
1,2.278138477984793
1,2.4155556481851552
1,2.3058608949328403
