m,b
1,-0.1905893660822746
1,-0.15713561635976947
1,-0.2981406941425602
1,-0.22161375646445802
1,-0.277940314568204
1,-0.1926079680212498
1,-0.11459178803909387
1,-0.09023373582649685
1,-0.19258756152093848
1,-0.17255910763864035
1,-0.23281756357587916
1,-0.17763840221377766
1,-0.16616453173966805
1,-0.26603644877881544
1,-0.18378275950976342
1,-0.21360734288875505
1,-0.1539139250928866
1,-0.24335691486455113
1,-0.18505190416672068
1,-0.2168702151305062
1,-0.2911630659820559
1,-0.2620409782218289
1,-0.21223880424609565
1,-0.19250747840113092
1,-0.202105229797221
1,-0.22235603983157404
1,-0.2248119472494634
1,-0.21248686245349524
1,-0.24669221581273781
1,-0.22148195905943013
1,-0.23010161588506461
1,-0.1801554050202563
1,-0.21651036175578287
1,-0.18597834885258058
1,-0.17112221750387513
1,-0.20292300940978364
1,-0.18001567546926567
1,-0.2006546274123473
1,-0.09870650909408085
1,-0.17178649067606497
1,-0.276540913181889
1,-0.23691137448872235
1,-0.1977641287639158
1,-0.14199407813409937
1,-0.1642612817808924
1,-0.13675151209242373
1,-0.16557405304648598
1,-0.21804301269693593
1,-0.19787675609960487
1,-0.18009136692374383
1,-0.24295547968200099
1,-0.26326978095554154
1,-0.23256887830009276
1,-0.24442973334418627
1,-0.3033275258129118
1,-0.261083123973221
1,-0.16392000564924314
1,-0.22124142262902047
1,-0.2876665132427778
1,-0.2882950876426118
1,-0.17905200483348271
1,-0.26506004389289767
1,-0.20937757338428953
1,-0.18787763690939574
1,-0.205593629799943
1,-0.2556102657410695
1,-0.2385291233136737
1,-0.2617133907181586
1,-0.2574793776899198
1,-0.2215928529139477
1,-0.17128028279973462
1,-0.18568110809490146
1,-0.2633951347885066
1,-0.14191179431572443
1,-0.24680079442345337
1,-0.20024079195564082
1,-0.23920294296178857
1,-0.2175003391759048
1,-0.2172101723084665
1,-0.19030402276480918
1,-0.18364603998974705
1,-0.2509742059117477
1,-0.22741445418746453
1,-0.1857158752772492
1,-0.2339105537408555
1,-0.22045321074630952
1,-0.25337520992870344
1,-0.24256155458061235
1,-0.2456930781494493
1,-0.22899658291008357
1,-0.3153966295234949
1,-0.22010663458500832
1,-0.2301140692364263
1,-0.23190589781415039
1,-0.12433927284974611
1,-0.14585417779325857
1,-0.18683072258002853
1,-0.2666151675279731
1,-0.15508778591035477
1,-0.1578510360906058
1,-0.19845713853084712
1,-0.25523709669325867
1,-0.19231086280980209
1,-0.2242098333698863
1,-0.12708595791059213
1,-0.17683581097404655
1,-0.1536994695104541
1,-0.30426463786678837
1,-0.17857235811963457
1,-0.21709711263105502
1,-0.14057480995997973
1,-0.25132290148354963
1,-0.2551933080612292
1,-0.22603659367644524
1,-0.22755268048054367
1,-0.22699651361833342
1,-0.14924771577394602
1,-0.233141430393695
1,-0.17677613286680924
1,-0.19577116642844672
1,-0.21978294244636287
1,-0.15820235466061972
1,-0.2392372582786102
1,-0.19214740601056396
1,-0.11434106524852106
1,-0.22627623272409014
1,-0.26364906627884754
1,-0.23769972023765862
1,-0.2146550237140279
1,-0.17770864969950195
1,-0.09487699564273067
1,-0.2654859856391776
1,-0.21442102540227725
1,-0.20911715198132064
1,-0.23806138695762225
1,-0.1896513533940054
1,-0.23877827904132976
1,-0.21725739337608863
1,-0.2911313865800236
1,-0.1905131125382955
1,-0.1685372027565659
1,-0.2566877093067981
1,-0.2753906263708571
1,-0.1585766318674573
1,-0.23913204220034356
1,-0.2329141070206069
1,-0.2568983766441739
1,-0.20917483470511788
1,-0.27411445641294296
1,-0.25600295009722823
1,-0.1566795040210065
1,-0.20983009126294805
1,-0.2624949077909555
1,-0.19534012280801327
1,-0.19649574143128956
1,-0.24962543860103126
1,-0.19070039108532222
1,-0.23915419621734646
1,-0.23456595696688054
1,-0.23442998429709183
1,-0.2024108201585082
1,-0.21148762065714077
1,-0.2266927507635781
1,-0.191248586141763
1,-0.16758102063655556
1,-0.19629145633449493
1,-0.19628047796950576
1,-0.1256613742597199
1,-0.17892451603964
1,-0.23905326788809078
1,-0.1551869672781836
1,-0.2203496969203833
1,-0.18780470392730697
1,-0.13495582750657187
1,-0.21101663342430288
1,-0.13073898897654979
1,-0.2237865320083472
1,-0.14880386259330813
1,-0.16912662734204287
1,-0.18066623009641325
1,-0.19935378485862487
1,-0.22124686545773753
1,-0.22668579607950168
1,-0.21204358549705593
1,-0.2088325428619091
1,-0.24465372447880385
1,-0.2628202738140797
1,-0.16562615738413777
1,-0.25129056018579776
1,-0.20484142120560547
1,-0.18550857418173794
1,-0.23430300870103338
1,-0.17919713489301037
1,-0.19513129829073206
1,-0.17732274079604715
1,-0.1509125201770539
1,-0.26263353420002966
1,-0.23822434992896718
1,-0.22946898909467842
1,-0.17797572479268178
1,-0.2093076228649562
1,-0.22709548112364542
1,-0.24218350220720883
1,-0.18029833231836423
1,-0.15122256218626817
1,-0.19186693624969825
1,-0.23439249102783802
1,-0.21904763149310336
1,-0.25983350099488156
1,-0.20094051990983308
1,-0.2988479760789886
1,-0.26847121037297256
1,-0.15321534757916258
1,-0.20848716982436333
1,-0.2450066289395867
1,-0.2012836182952895
1,-0.12828039856043705
1,-0.23257516480611318
1,-0.17774868485994344
1,-0.2909842730007157
1,-0.23469295029927517
1,-0.24506455219691303
1,-0.20111472073213288
1,-0.24647524449333913
1,-0.2168768073508951
1,-0.2303438155475226
1,-0.17450235913852905
1,-0.18919920194773776
1,-0.2508758397355899
1,-0.20305407575033319
1,-0.2198369881924509
1,-0.23159119277189788
1,-0.26080516491262706
1,-0.2395145322760941
1,-0.2074328439062072
1,-0.15868626930849805
1,-0.19756003130443056
1,-0.1537620774087829
1,-0.20397697169060458
1,-0.18582140605331632
1,-0.2578237901781144
1,-0.21034487273584745
1,-0.16063982727064996
1,-0.13233760950329443
1,-0.20679543715655183
1,-0.23602846238387887
1,-0.23165594428226363
1,-0.2654204458206437
1,-0.17239600482750173
1,-0.2559422017064006
1,-0.15836960882067963
1,-0.1756319507180122
1,-0.20579304712241353
1,-0.20478593378122234
1,-0.14230154499106806
1,-0.23775841908957432
1,-0.20941499282861087
1,-0.2501287014402649
1,-0.26706206214855704
1,-0.2734219544832251
1,-0.3259837436266684
1,-0.25558628412948714
1,-0.16553444756877633
1,-0.20412678749171587
1,-0.19420073951189232
1,-0.2784678902656028
1,-0.17684015675794584
1,-0.22104866117018274
1,-0.22373514013723672
1,-0.13201335688984894
1,-0.23355377793269083
1,-0.1926411185849224
1,-0.24746929519192737
1,-0.18366821092395907
1,-0.200532367795067
1,-0.2387508606856359
1,-0.22169907276723788
1,-0.2917740578052088
1,-0.2855723238864621
1,-0.2638210672343535
1,-0.2854363916047846
1,-0.3157997251893314
1,-0.24257563536573007
1,-0.26664792947918126
1,-0.2243745361296332
1,-0.27637604814949224
1,-0.12253912039826864
1,-0.20426651623657088
1,-0.22799991802431602
1,-0.1883367655858601
1,-0.28460330224656966
1,-0.25725402347297766
1,-0.26006767821522403
1,-0.1542224097521221
1,-0.19550171583924802
1,-0.18233821897072922
1,-0.3027868936741576
1,-0.23343757711111193
1,-0.14653258488884172
1,-0.23913320010752925
1,-0.2326213708971807
1,-0.17778810059213068
1,-0.28076720649868814
1,-0.18274827905911595
1,-0.20267512659887443
1,-0.08288653731304119
1,-0.2141994692510556
1,-0.31435925455412916
1,-0.23454141958483485
1,-0.21086865644569475
1,-0.18612665956761987
1,-0.2963142309366624
1,-0.20611379397508578
1,-0.20441097577477652
1,-0.19055662011105076
1,-0.230756892717481
1,-0.160223604741089
1,-0.2034140660116679
1,-0.23814390855722856
1,-0.16733938879115273
1,-0.11438443608707893
1,-0.17887770394717073
1,-0.24978066901737228
1,-0.31662075658168565
1,-0.3046811245935497
1,-0.0825229696226133
1,-0.1852569355436835
1,-0.2020310062230417
1,-0.1513539298520752
1,-0.20216413867658178
1,-0.19238910898172845
1,-0.22177708509393113
1,-0.186591738106751
1,-0.14977106226523973
1,-0.19127609815722013
1,-0.18061184433088417
1,-0.11409037515348452
1,-0.19326412214609273
1,-0.23170333631213103
1,-0.2238344802373866
1,-0.24158645737422657
1,-0.2494751822890916
1,-0.21632959668104856
1,-0.16905769655920055
1,-0.1462661799944319
1,-0.19900793120100072
1,-0.2513326914319758
1,-0.24374019616462284
1,-0.22858839801605857
1,-0.25395137622534625
1,-0.2649313014489774
1,-0.33400358840516153
1,-0.20018196308862768
1,-0.21582410464418822
1,-0.20604417823900056
1,-0.19793748848704196
1,-0.18220819950664982
1,-0.22388795587458676
1,-0.18542337412913945
1,-0.2827030416458307
1,-0.11430042580179722
1,-0.15218984227087407
1,-0.2330571872891274
1,-0.2611111797052026
1,-0.17153509114758103
1,-0.15794946468672552
1,-0.2520404160410099
1,-0.2177464269576952
1,-0.19956922453969547
1,-0.2517116108005275
1,-0.2573888900339243
1,-0.2512597318641303
1,-0.22172346958503208
1,-0.2252122435360664
1,-0.23746147628539127
1,-0.261023299923695
1,-0.1732263422092728
1,-0.19408693226374374
1,-0.16784834805945933
1,-0.19576437000161206
1,-0.21520742215458166
1,-0.2103402211273635
1,-0.19114910212633102
1,-0.27370912098629585
1,-0.22067510650584432
1,-0.20309157071975514
1,-0.18017509889909333
1,-0.21874879388770863
1,-0.18445556033650146
1,-0.23375167554069298
1,-0.17723812776601444
1,-0.198562983429464
1,-0.19764232151074101
1,-0.17517890225895494
1,-0.14911851402831533
1,-0.21780373081456758
1,-0.27110854963908126
1,-0.1311076622430296
1,-0.15419693512134836
1,-0.13106266008585665
1,-0.26690001336986824
1,-0.22369417181173779
1,-0.217995448572599
1,-0.19069669682881907
1,-0.1487525440741937
1,-0.18842926230188084
1,-0.19887957878418194
1,-0.2166768844539504
1,-0.16331506231210804
1,-0.22462528236805332
1,-0.21419483112426274
1,-0.13414716704382304
1,-0.17711839383449623
1,-0.17984133863780927
1,-0.1462010903927049
1,-0.12771410617682655
1,-0.2053888562832824
1,-0.2598191641475091
1,-0.27007865011076215
1,-0.24440096523173982
1,-0.1719853871061246
1,-0.25138712451210515
1,-0.2873440964281522
1,-0.2874810666476802
1,-0.14870489247239171
1,-0.24357445318291937
1,-0.23483888197191982
1,-0.18069012925493944
1,-0.2274207057866524
1,-0.12647541749498648
1,-0.25968469201460787
1,-0.19650448915562646
1,-0.17545426567686473
1,-0.17559400106235823
1,-0.214114709882123
1,-0.1824286065033327
1,-0.15968381591696473
1,-0.16390807024222043
1,-0.14248638697888266
1,-0.20953584626443944
1,-0.2313525103521521
1,-0.2167446988337985
1,-0.2737709825698692
1,-0.23508768070238673
1,-0.16907600279189228
1,-0.3167093449346566
1,-0.2742702582348304
1,-0.25952001538560676
1,-0.22073120221506615
1,-0.15388027380799918
1,-0.15900118781863037
1,-0.303167713019848
1,-0.18802989257080083
1,-0.20303554723701378
1,-0.20997065861888609
1,-0.28504173429360247
1,-0.18907963409519746
1,-0.25135726821862847
1,-0.22591388893491482
1,-0.11181938122245372
1,-0.1351544573280673
1,-0.2109218281983063
1,-0.2316274572963306
1,-0.224566377116048
1,-0.19407429078784677
1,-0.17751979669279047
1,-0.2247030868148423
1,-0.17453080746970406
1,-0.22688536343829835
1,-0.16530739972877928
1,-0.1597234945436019
1,-0.24620445845048988
1,-0.2539243574960189
1,-0.11473942986884866
1,-0.3087961492912279
1,-0.2359005877346081
1,-0.05978752320829006
1,-0.24798388016354656
1,-0.17941162215196926
1,-0.24162604946973712
1,-0.12392224500665505
1,-0.21912699005738007
1,-0.18196853379293554
1,-0.22026057559951817
1,-0.18638985997788837
1,-0.25059571941343595
1,-0.16902070627071833
1,-0.19854863953271806
1,-0.26009234420482885
1,-0.15803751195008897
1,-0.20745679696999925
1,-0.18721824300841572
1,-0.2604306608235203
1,-0.21427920894622488
1,-0.2596025574551497
1,-0.2059507380390569
1,-0.21941650122691003
1,-0.19382873181379945
1,-0.28709461842255846
1,-0.2348505484048944
1,-0.21580027008707914
1,-0.16300613839279565
1,-0.168359991536573
1,-0.19244658050170305
1,-0.15467467235422094
1,-0.22642610287490061
1,-0.18497229180652405
1,-0.21634120908934373
1,-0.17852864182595912
1,-0.3081889520214349
1,-0.24488970800397497
1,-0.2837483416116997
1,-0.20909011652804588
1,-0.21662537310124863
1,-0.2227574176957512
1,-0.2827332281936681
1,-0.17315893739606447
1,-0.24461758978357206
1,-0.24006463297962122
1,-0.23813336913376415
1,-0.21998485756396424
1,-0.23887597179171427
1,-0.2562545660373352
1,-0.1821155295338679
1,-0.17962564695297578
1,-0.22567732758227965
1,-0.15996457389796515
1,-0.23095420330955574
1,-0.12348450048580473
1,-0.16604135767441242
1,-0.2038820032642099
1,-0.21478069672305633
1,-0.20425438746470026
1,-0.24590236399506926
1,-0.12968016596344212
1,-0.2023583699920366
1,-0.2996484750633557
1,-0.2245734077982069
1,-0.243630976983291
1,-0.22641116236740855
1,-0.21366764223264445
1,-0.21949505342658804
1,-0.21861144986193118
1,-0.19306278001918065
1,-0.15784169136541126
1,-0.2590755171543991
1,-0.19832900551781515
1,-0.21918343234195525
1,-0.21975264248200488
1,-0.14779636075740205
1,-0.15295027132408845
1,-0.17009298268666284
1,-0.252068263655272
1,-0.19789349470908446
1,-0.19607846669905657
1,-0.2424059224243571
1,-0.09070623472586004
1,-0.2014367373483943
1,-0.2452430729270323
1,-0.1891045781941969
1,-0.22290698950143775
1,-0.26939391715035543
1,-0.2793717143886858
1,-0.15666367814291765
1,-0.24882736728346821
1,-0.19536456483199813
1,-0.18991352813757545
1,-0.15726396143780796
1,-0.10200500872977036
1,-0.1962425348059167
1,-0.15232533485376343
1,-0.16651627658535517
1,-0.1685976891127403
1,-0.20829999951363654
1,-0.18207750152469587
1,-0.25389327096690284
1,-0.18913127953270226
1,-0.2563922387306985
1,-0.21789644480402237
1,-0.21018291688314017
1,-0.20307803554850987
1,-0.19398069843333188
1,-0.14388484299971704
1,-0.2175315466782135
1,-0.2590641358494279
1,-0.21466912010698214
1,-0.2560533385007878
1,-0.18369213238881588
1,-0.20626453789078972
1,-0.1072319302200937
1,-0.2069612657509452
1,-0.18518909440588627
1,-0.26399855307496756
1,-0.24462978484751563
1,-0.22642261198367744
1,-0.23724010060432832
1,-0.14785823650053095
1,-0.19615209479598006
1,-0.11468666556576723
1,-0.22534907485341682
1,-0.19334928063016488
1,-0.21225825348618943
1,-0.2082627341680631
1,-0.20451852354861783
1,-0.214332994439403
1,-0.1930462737751415
1,-0.2653345578098317
1,-0.2072599694234556
1,-0.1317775876214927
1,-0.21839711194148936
1,-0.1039133694102395
1,-0.19907316269527797
1,-0.17133656723326895
1,-0.23863250997838947
1,-0.13596367179303392
1,-0.1422957561642877
1,-0.21990724429098218
1,-0.24215422301597278
1,-0.2178416609484398
1,-0.18711076789321002
1,-0.1933917623113024
1,-0.1684410262953704
1,-0.1219620645052637
1,-0.203223765175792
1,-0.1634046756905739
1,-0.19809259791431466
1,-0.17282528850423295
1,-0.2606899725238392
1,-0.2802688882197244
1,-0.1549035153057059
1,-0.14959862502321855
1,-0.25046113574552265
1,-0.16392110581573127
1,-0.17627702303073137
1,-0.19251428570635865
1,-0.21830645576056767
1,-0.251297549305473
1,-0.2753320881685126
1,-0.2474171371566729
1,-0.2911405789010233
1,-0.17060303518992503
1,-0.20170156603437084
1,-0.20916651228338967
1,-0.16220033352166197
1,-0.2124414516205309
1,-0.17952852280548282
1,-0.16664489565099383
1,-0.22342039058693808
1,-0.2172889413956367
1,-0.18074985072206906
1,-0.18814374338969575
1,-0.19236619182059034
1,-0.2482831515426652
1,-0.24824505819851117
1,-0.293190926282611
1,-0.16385039721257555
1,-0.1295595083147396
1,-0.19664529603377398
1,-0.20868060304142944
1,-0.18186742287205848
1,-0.13452371788522144
1,-0.19131568911027097
1,-0.21128763781861948
1,-0.2052780211941021
1,-0.19050924925595547
1,-0.20049652568838042
1,-0.2628816558040572
1,-0.2094375551045491
1,-0.21683892269077454
1,-0.2860035634804876
1,-0.24032550605160874
1,-0.20913277557664434
1,-0.2893474893639627
1,-0.2157033500355472
1,-0.22420650901748823
1,-0.16991079096165196
1,-0.233360589478655
1,-0.19859322504470334
1,-0.178909100355509
1,-0.23114559379968114
1,-0.22664029395733465
1,-0.15686895581104876
1,-0.17632114600760818
1,-0.2559950660251715
1,-0.2054841942570329
1,-0.20224072951241068
1,-0.2286344487677756
1,-0.1778378192060388
1,-0.17815797839554182
1,-0.2283324775797233
1,-0.18490134388597598
1,-0.21453248118159948
1,-0.24927505399491756
1,-0.1835338168642009
1,-0.21744938318777396
1,-0.2499644218045064
1,-0.22640201513771951
1,-0.16713660571527322
1,-0.18174822479676456
1,-0.21135101793350253
1,-0.24238257592588558
1,-0.12327453640601393
1,-0.20306226532193872
1,-0.13827895316294625
1,-0.148960800163499
1,-0.13909934650103217
1,-0.2550441041751162
1,-0.21402189266086885
1,-0.17375942729489702
1,-0.15284042730587277
1,-0.21433449063909094
1,-0.2570871771710306
1,-0.15277487088334668
1,-0.21430300657374635
1,-0.201911146955839
1,-0.18900446960596984
1,-0.10039224653613243
1,-0.2670680974875581
1,-0.19181610728506127
1,-0.16451154201736573
1,-0.24697915221672823
1,-0.2514843428609679
1,-0.21572990858901475
1,-0.19922111505318263
1,-0.24591211989727135
1,-0.2847572020343158
1,-0.23199813578571174
1,-0.12721773085048627
1,-0.19212465324195271
1,-0.16509879326196614
1,-0.19697655449252371
1,-0.15342532327091618
1,-0.18802267356271707
1,-0.1974589610014705
1,-0.2730643372585695
1,-0.19310117158451812
1,-0.23083197375544318
1,-0.20753178504826675
1,-0.11727454016994399
1,-0.2471765320461814
1,-0.21679295601117965
1,-0.24719705265568148
1,-0.2134597632883713
1,-0.1477509186825572
1,-0.18192704754627867
1,-0.2465000959711355
1,-0.21979782508635887
1,-0.2643871291503918
1,-0.18137849310289278
1,-0.19045439579767431
1,-0.22532834748740016
1,-0.25089808629212207
1,-0.2016578839918315
1,-0.24177650537134987
1,-0.2222326296367898
1,-0.24682350762984998
1,-0.28690058648307404
1,-0.19792721082482762
1,-0.18946632727024393
1,-0.19820836494203364
1,-0.22037811460442816
1,-0.21694920536039852
1,-0.2673977202779354
1,-0.26476960826436113
1,-0.1963017804010523
1,-0.15291785262466107
1,-0.21563951646246945
1,-0.3194294904996
1,-0.2925034167061714
1,-0.16524549478962203
1,-0.2168231240440479
1,-0.19223352933846383
1,-0.21820516065776796
1,-0.26646147803345577
1,-0.21022049784897168
1,-0.1988692986781324
1,-0.2244204246079562
1,-0.20205756619194282
1,-0.1654229850340525
1,-0.2118385823590645
1,-0.15839892108895076
1,-0.23796352270086718
1,-0.20036701659819767
1,-0.22067980386436847
1,-0.24440097975014807
1,-0.2324608999405544
1,-0.2656540231416411
1,-0.21878374088924146
1,-0.25937232073679617
1,-0.18186051619431043
1,-0.1939874745368495
1,-0.2511273447758309
1,-0.27009371754468514
1,-0.22232556644612345
1,-0.2153968582942467
1,-0.21877770250947526
1,-0.17767102786305844
1,-0.2893515819901551
1,-0.2813914140823769
1,-0.1674261539742792
1,-0.2273968873868355
1,-0.2878703816466901
1,-0.17741726311927142
1,-0.1402466468968443
1,-0.17244235939755947
1,-0.23610618237294312
1,-0.13114401593941105
1,-0.17019659341395577
1,-0.2890998797621709
1,-0.14528010331105246
1,-0.20334551584376426
1,-0.17876450455514803
1,-0.22192885416696417
1,-0.1916554598913358
1,-0.24539797961883014
1,-0.22166293714072127
1,-0.2121623443835063
1,-0.14763439018861257
1,-0.222326661975492
1,-0.24645243402838046
