m,b
1,-0.09013127024330947
1,-0.12627851475164364
1,-0.10189768458764759
1,-0.15491058949608227
1,-0.11653817784557297
1,-0.11804034122256724
1,-0.18669718333181207
1,-0.10069172987618713
1,-0.1408148593172147
1,-0.08589890439399817
1,-0.17956975064002156
1,-0.23384575878440544
1,-0.022666687303224187
1,-0.17147906472398677
1,-0.0818050999276477
1,-0.06949267133341874
1,-0.09480877585220404
1,-0.07476941511519097
1,-0.21795099223307401
1,-0.18841009543290843
1,-0.20678394238771003
1,-0.2607069469425993
1,-0.12712022811311363
1,-0.14198286124179127
1,-0.13344498239724567
1,-0.11802231646256067
1,-0.07229077143262841
1,-0.15327665682766867
1,-0.09170144312441808
1,-0.1113372779512659
1,-0.08448223002751365
1,-0.07792256571915357
1,-0.1300557259311936
1,-0.09386164687625875
1,-0.23824446254146148
1,-0.2410008430792503
1,-0.10484274781215208
1,-0.1223807302228499
1,-0.17297216717659603
1,-0.06753308861079477
1,-0.26260599888890335
1,-0.12466097011868515
1,-0.12538457557912297
1,-0.14657858760522413
1,-0.018237966665407335
1,-0.17544405001461727
1,-0.059424756536546754
1,-0.181694038211488
1,-0.13388247790815977
1,-0.24720779384185354
1,-0.33874187926851684
1,-0.0893082064893056
1,-0.12828664748383467
1,-0.1433597952091059
1,-0.03801042719526859
1,-0.056970600989523
1,-0.15253398002699403
1,-0.09795501857814903
1,-0.14685183416066352
1,-0.14161892493352823
1,-0.024578543793874363
1,-0.1786032967407527
1,0.027191102563771392
1,-0.10829399948437168
1,-0.10800812404429827
1,-0.11123211091624685
1,-0.2415545511755038
1,-0.10074872287707162
1,-0.19746279769555453
1,-0.1166621666490597
1,-0.008137583129040895
1,-0.16184201150719435
1,-0.10919160776160908
1,-0.12883875635160047
1,-0.16220390909228133
1,-0.05164328253856487
1,-0.023935161033256325
1,-0.15597605033269613
1,-0.024223124082273673
1,-0.26053940482367177
1,-0.01670404646503343
1,-0.042906032877277234
1,-0.14421853591728295
1,-0.2204967081944066
1,-0.1339061467802385
1,-0.08537515855903677
1,-0.10387911030398289
1,-0.047457865535244004
1,-0.040154666072712564
1,-0.15632215482384457
1,-0.07368591997202656
1,-0.1093334919172233
1,-0.07361717599157935
1,-0.0921577992562077
1,-0.25763295656650675
1,-0.11227005167008919
1,-0.2073441915694243
1,-0.02036310997456603
1,-0.2250759193868257
1,-0.059907011320652126
1,-0.21849549308358718
1,-0.12783691371773398
1,-0.06551108227361713
1,-0.14790826808521795
1,-0.11597772049627686
1,-0.09161017722219111
1,-0.00620932112174688
1,-0.2911028110066485
1,-0.11288646029276084
1,-0.15548967697424199
1,-0.1555950384076855
1,-0.01826690554424748
1,-0.19732538398442756
1,-0.24395161168854582
1,-0.08658829452415806
1,0.012420861994227428
1,-0.15870540122144328
1,-0.28709551496207686
1,-0.05575463776377809
1,-0.05027610213324851
1,-0.06540357066022717
1,-0.1910622545035885
1,-0.11563012835490216
1,-0.12404663390311454
1,-0.049516292942188844
1,-0.16885183352209343
1,-0.09498396271247067
1,-0.13553412501010764
1,-0.16868537235808084
1,-0.017489274617373596
1,-0.20649375554721483
1,0.000271716737199168
1,-0.10704039986537062
1,-0.08621103019813492
1,-0.21059551754906902
1,-0.04573491538926944
1,-0.055608193585088506
1,-0.08410403299292724
1,-0.2151219087406031
1,-0.05214622008755376
1,-0.2033724912307735
1,-0.09402588740468776
1,-0.03306216687625846
1,-0.025433275573913283
1,0.007934043440867233
1,-0.011719589694465515
1,-0.11135410619511399
1,-0.11476442877272341
1,-0.20270539077159788
1,-0.2620347572860504
1,-0.07926450002465901
1,-0.04157483126561079
1,-0.17607846683526107
1,-0.14818146623405082
1,-0.18693411588237843
1,-0.1457730116916891
1,-0.1888281074188647
1,-0.22374690655122076
1,-0.010751114406079676
1,-0.20095497364481107
1,-0.08194926486798049
1,-0.04459814169649112
1,-0.1492157194840904
1,-0.053497861721312656
1,-0.1533323972425249
1,-0.07845800022790828
1,0.021712076492103827
1,-0.11167248141712172
1,-0.17067604061284847
1,-0.05291455430348124
1,-0.17274764260132303
1,-0.10065410282525233
1,-0.04786332625178025
1,-0.19353916245081204
1,-0.09479089865137236
1,-0.03646106080079714
1,-0.012238882005262353
1,-0.10336547446820066
1,-0.1425252247506794
1,-0.1206157040728062
1,-0.005921187008843587
1,-0.07549603557300344
1,-0.18825590750104793
1,-0.13179654803866347
1,-0.133537974490201
1,-0.11679456511791897
1,-0.07883945298883455
1,-0.08492249840497035
1,-0.2167874280289832
1,-0.16212315480696904
1,-0.14543513603368363
1,-0.14898116244076265
1,-0.0725029087745146
1,-0.20255776451022633
1,-0.07611415023899193
1,-0.13690483586772006
1,-0.11190355301670851
1,-0.1206592482842479
1,-0.05900004894925148
1,-0.17978780618725398
1,-0.03843347304522782
1,-0.3014398462864374
1,-0.1250470365541665
1,-0.2016556504545166
1,-0.043115862080524536
1,-0.1723248960574045
1,-0.07569947652695164
1,-0.10356268166917593
1,-0.1037284934700562
1,-0.14045281573077073
1,-0.0830084489225964
1,-0.07601544849727038
1,-0.05044959107982683
1,-0.08367038043387742
1,-0.1692977803747473
1,-0.034660501588470005
1,-0.04250826110978512
1,-0.1872416842007914
1,-0.24104885139639687
1,-0.13895600056350088
1,-0.11760663756973266
1,-0.1635163207920094
1,-0.2537221296485087
1,-0.09731554266397302
1,-0.15685924685402441
1,-0.09969434538363799
1,-0.22280159828986812
1,-0.10651603285733668
1,0.035185812470242724
1,-0.07575498828041649
1,-0.06335054107286875
1,-0.22065408856286006
1,-0.25541581659596724
1,-0.11232455657277285
1,-0.1811560942510111
1,-0.14060002739899935
1,-0.1419996600270108
1,-0.2604655682255732
1,-0.24579300301167573
1,-0.12115826413434405
1,-0.14945285376262407
1,-0.13391351071748847
1,-0.13264657870584262
1,-0.09834046431356747
1,-0.16348689467709598
1,0.005683976998320461
1,-0.10501674151786355
1,-0.042878899666343395
1,-0.2154900518751477
1,-0.030339793405931292
1,-0.11621615648496286
1,-0.14022667829000168
1,-0.14702990723746123
1,0.021543229672457476
1,-0.17367510438312928
1,-0.16629527613687012
1,-0.17702487629666375
1,-0.10771423312020863
1,-0.16475985866974519
1,-0.13273187164033406
1,-0.1483396200951399
1,-0.18665663817994038
1,-0.13316013060711618
1,-0.15891976610058411
1,-0.18270779127698367
1,-0.2061113191365569
1,-0.13164909229105137
1,-0.041897465517824584
1,-0.002435185651778582
1,-0.2872050067135008
1,-0.06408232913649559
1,-0.25924275968980437
1,-0.16509837328373123
1,-0.19330947440588164
1,-0.05712775201311748
1,-0.1679653843963025
1,-0.02605947747896553
1,-0.21341274659991516
1,-0.17026676430133825
1,-0.09930344693245452
1,0.01340989461524733
1,-0.16016824968056698
1,-0.19702864599424808
1,-0.07970183763618577
1,-0.12074705970109648
1,-0.12057012956422941
1,-0.09935055605040666
1,-0.11640107129241128
1,-0.04820775290882806
1,-0.2259301884903946
1,-0.1309487184910727
1,-0.10271619308560087
1,-0.1535175451745514
1,-0.18006344896735516
1,-0.14398347343739593
1,-0.1433762053069263
1,-0.05664183970393433
1,-0.17144361400034946
1,-0.09158207906816607
1,-0.06874879079603491
1,-0.1696484479693665
1,-0.09735795091334154
1,-0.01452371670553454
1,-0.1046999670961033
1,-0.1937353735036067
1,-0.01741710868832924
1,-0.16199627966595997
1,-0.17620392941190288
1,-0.12083589226761227
1,-0.22767545785076782
1,-0.09790158667872695
1,-0.12919061934874776
1,-0.03094903469203847
1,-0.05811123911465832
1,-0.10595637376033351
1,0.01829679547072549
1,-0.06019375594323928
1,0.12347466110644634
1,-0.39288837220762196
1,-0.12205794733379505
1,-0.06510677356488048
1,0.07333683561452609
1,0.021563160864780828
1,0.05739465086890383
1,-0.04454858815577101
1,-0.09261174138800765
1,-0.08013994542593705
1,-0.09225167176168236
1,0.014437716275632395
1,-0.10061837114368614
1,-0.20986651039529747
1,-0.11915738364424078
1,-0.16637034728570796
1,-0.02760927822829884
1,-0.035320260899238454
1,-0.08149231848816418
1,-0.10872234698265348
1,-0.14146885088568917
1,-0.0880522834067814
1,-0.17675294391813345
1,0.019296078505540937
1,-0.09940653320130166
1,-0.23015727325435664
1,-0.2457826634176059
1,-0.10918323594764989
1,-0.06338422187029535
1,-0.054931764172407194
1,-0.27549311642816954
1,-0.09603617587363611
1,-0.1468579306376787
1,-0.07601055856947059
1,-0.15693953083368184
1,-0.04688657970566412
1,-0.19954497934387394
1,-0.17043228836279983
1,-0.25243502821798436
1,-0.1096394478032694
1,-0.27030681815061786
1,-0.14899567955140225
1,-0.07155118010004746
1,-0.0933085670388969
1,-0.11831227558341229
1,-0.21341022819658972
1,-0.13003211463777742
1,0.0029915351229742315
1,-0.1381656712636874
1,-0.17481269238124542
1,-0.09705831009125476
1,-0.027083447417460826
1,-0.11766741374000822
1,-0.2055231096029182
1,-0.11162763859743574
1,-0.24913165808007445
1,-0.09066935649944385
1,-0.05622375288587674
1,-0.016279019474647605
1,-0.2250402470007109
1,-0.11377342624571773
1,-0.07379815675468215
1,-0.10061442723537772
1,-0.15002430626731522
1,-0.09209457487912798
1,-0.1533486550255989
1,-0.05853155511005781
1,-0.0344315589636639
1,-0.16347897645115972
1,-0.06162862282211812
1,-0.09637230162679988
1,-0.15558614821235972
1,-0.14961317023578213
1,-0.010328300792440182
1,-0.15591120992458407
1,-0.0229953532223357
1,-0.06562235632190605
1,0.003626810739560171
1,-0.18662296943694123
1,-0.1378231727309689
1,-0.1837672518947484
1,-0.22108458082877358
1,-0.12429847695476015
1,-0.15134625068703245
1,-0.05032222214815274
1,-0.0444622196244806
1,-0.1291452606721568
1,-0.21832745852278146
1,-0.2010372004042904
1,-0.09596924464676815
1,-0.19358288526976541
1,-0.13404573885957238
1,-0.043686739956218634
1,-0.25789497453797705
1,-0.1473757553663808
1,-0.10686329894758773
1,-0.004078145481256401
1,-0.05008841271377329
1,-0.0174272643468536
1,-0.16461124132851257
1,-0.08705917577351618
1,-0.20135798500863933
1,-0.1299773997618583
1,-0.07710092846408778
1,-0.19458935478723016
1,-0.045665556390482864
1,-0.14337976329207414
1,-0.1969724035896987
1,-0.0330721598476833
1,-0.041606822850927205
1,-0.030685230580691725
1,-0.07784164571720696
1,-0.09807244435433687
1,-0.21269505359667318
1,-0.11968220159055898
1,-0.024341928806347335
1,-0.08030448665493006
1,-0.05103990186616292
1,-0.07845789926937585
1,-0.08310879076966504
1,-0.13766465643623915
1,-0.031507228603841364
1,-0.19340309464394068
1,-0.09747948966181874
1,-0.14728894754638705
1,-0.0468874779589763
1,-0.20054461080749575
1,-0.03583456846009167
1,-0.10651410655376448
1,-0.18986008620321515
1,-0.1735152927466448
1,-0.0994856169192968
1,-0.07003572344597497
1,-0.1583157707812033
1,-0.20218285761579047
1,-0.05378103862765014
1,-0.09072305210896503
1,-0.07599024813225452
1,-0.22183916501379763
1,8.16503946796665e-05
1,-0.0527333878126806
1,-0.1643312717355414
1,0.03635283463733688
1,-0.061668293382738826
1,-0.017869103424446697
1,-0.27083220624670856
1,-0.2230802202873836
1,-0.08369107090124528
1,-0.0004045871838271875
1,-0.14371062318166117
1,-0.05816310454807727
1,-0.05068376947969022
1,-0.17965874179084396
1,-0.05255722103685345
1,-0.14791786808103402
1,-0.14314323987794264
1,-0.09002724965400999
1,-0.0777795642557777
1,-0.05371181678846271
1,-0.18925828946984202
1,-0.13197243771755718
1,-0.3103227631182708
1,-0.002721126963481498
1,-0.3125528089734235
1,-0.134632260650964
1,-0.08991308123637554
1,-0.08531579003947698
1,-0.1255399837972988
1,-0.20787618735050994
1,-0.07931356541140233
1,-0.07052733922392362
1,-0.10051060402093226
1,-0.08480461195237554
1,0.013702554929940103
1,-0.09018081836015357
1,-0.09559317510183929
1,-0.05945227083911564
1,-0.034747146940363516
1,-0.09043167076897496
1,-0.11728595097573069
1,-0.0925566322431497
1,-0.20881385728405522
1,-0.08671675003719881
1,0.04353795693945497
1,-0.026004425671442455
1,-0.11952790105130284
1,-0.04667249188075595
1,-0.18542692152397033
1,-0.0970736963659915
1,-0.10242405443634306
1,0.04888031135677373
1,-0.020468230223735784
1,-0.07356806561819584
1,-0.10507945062147739
1,-0.2601332241633396
1,-0.13637050145296525
1,-0.16408786325932456
1,-0.1581530277718015
1,-0.17414167519576873
1,-0.14698646315703767
1,-0.1556368396949097
1,-0.036443554613728946
1,-0.29470145847802764
1,-0.14908564435090366
1,-0.1835784514060148
1,-0.06220246524191331
1,-0.04547838135692994
1,-0.15128119063931766
1,-0.16596561588607006
1,-0.13089690444875113
1,-0.13452625117960637
1,-0.1253726924629992
1,-0.17775444964627707
1,-0.046738040678241166
1,-0.1772367184198369
1,-0.24361330964653008
1,-0.2001041956099563
1,-0.1473877151484888
1,-0.09567449428218551
1,-0.1164745770709088
1,-0.12059976019688712
1,-0.012272390779705766
1,-0.032236812706647716
1,-0.15092977578306632
1,-0.07678634855043565
1,-0.19099266453178365
1,-0.09844021454656349
1,-0.11517439114057781
1,-0.24259176911691083
1,-0.0280707340685713
1,-0.12522795078968874
1,-0.038698629615031566
1,-0.1443547417142801
1,-0.12679824734874612
1,-0.09312132543985419
1,-0.2880154090051601
1,-0.0007845710507012882
1,-0.09057556097448449
1,-0.196232373598353
1,-0.18952960931894713
1,-0.20416261633061628
1,-0.13190508922114308
1,-0.14460534556576735
1,-0.09035974789701151
1,-0.06163867615570329
1,-0.05664815741707842
1,-0.026192943803682756
1,-0.14122789298174032
1,-0.06365918961303096
1,-0.17483745247933324
1,-0.08290318805176922
1,-0.07756479472227329
1,-0.0832179576612555
1,-0.1140894556533234
1,-0.24051160742998534
1,-0.12338945776999588
1,-0.23020629772559675
1,-0.2465511941320524
1,-0.008121520155302653
1,-0.11582150420955628
1,0.012294515154940178
1,-0.13049145631545644
1,-0.19768449982717562
1,-0.14939422162377425
1,-0.1588400328578059
1,-0.13445099589076137
1,-0.14057099066880818
1,-0.06829366545727189
1,-0.17988453890385014
1,-0.11115494494581002
1,-0.15734067807513585
1,0.01592541502403566
1,-0.10224563508599682
1,-0.14206446674573936
1,0.011188870214148494
1,-0.17220148692155002
1,-0.021597082186667338
1,-0.04943839207154266
1,-0.03708110708362922
1,-0.12764738391021235
1,-0.15819339563547707
1,-0.10168407276756944
1,0.01896685605463655
1,-0.18298196743048822
1,-0.10931035006672452
1,-0.02539554429191404
1,-0.2507588204802391
1,-0.0370133478076653
1,-0.08339649790899081
1,-0.01705911039100795
1,-0.23974408909566813
1,-0.15455352284474125
1,-0.22171930285945218
1,-0.27389857116263006
1,-0.14672260189436503
1,-0.23152511352606764
1,-0.1330616739280832
1,-0.05036179229658866
1,-0.10563178843557308
1,-0.07512871049731262
1,-0.09208496299632163
1,-0.056989458137516324
1,-0.07654085587435522
1,-0.21317047931624922
1,0.03281924629720219
1,-0.0956467787139832
1,-0.13206644585734906
1,-0.12372317868889482
1,-0.15471057949032763
1,-0.07229633273539138
1,-0.14264025169384986
1,-0.1660961573476767
1,-0.13643862691480102
1,-0.056574243622772524
1,-0.07859656280685257
1,-0.03821777188951203
1,-0.029266541352536146
1,-0.2513365125321567
1,-0.18834646145844647
1,-0.07559146483290169
1,-0.1278771085555257
1,-0.09575472750145009
1,-0.12312600448291745
1,-0.06063755702238072
1,-0.08424735680817852
1,-0.14406077039912057
1,-0.11411980681761928
1,-0.21123863809812127
1,-0.13505941543552308
1,-0.14395800578930684
1,-0.07069682993636195
1,-0.16958378856209366
1,-0.1600219906335567
1,-0.0701635291849958
1,-0.13844006908948892
1,-0.15454353859181702
1,-0.029469025977739705
1,-0.17682577806703947
1,-0.05711742817361265
1,-0.11555851427160713
1,-0.020962479427932612
1,-0.046128206736308026
1,-0.05814281723715524
1,0.02511933227116936
1,-0.09165404055310211
1,-0.18371273415416156
1,-0.1935486103553563
1,-0.11496131143220234
1,-0.18999218953316815
1,-0.3420138622758191
1,-0.16609954324129084
1,-0.09700354848437498
1,-0.08768960668661707
1,0.03175809286346398
1,-0.181237396029998
1,-0.25265743333632273
1,-0.12509793792976165
1,-0.09941967042737665
1,-0.08977542890884949
1,-0.15082008229564225
1,-0.12900729721145754
1,-0.14115126734976213
1,-0.16532189738684444
1,-0.06861223886108725
1,-0.18216812797710305
1,-0.23306367563769337
1,-0.006553620022719642
1,-0.1521095556176455
1,-0.07566604033881097
1,-0.08254527488366947
1,-0.08249171554176948
1,-0.17754640369880392
1,-0.07941489526230394
1,-0.04230157670678736
1,-0.07023045654612559
1,-0.2351502309102571
1,-0.05301168884432905
1,-0.1315140454775839
1,-0.0823077770349887
1,-0.03944676651500356
1,-0.19905668183942954
1,-0.23510743212019114
1,-0.08174764960325742
1,-0.19005352202628578
1,-0.015815307863433548
1,-0.09476566558631583
1,-0.19771588136473417
1,-0.07451239001130427
1,-0.16910593692124332
1,-0.03399784634953873
1,-0.1810876984307246
1,-0.17855796810797786
1,-0.1702938942505503
1,-0.11462808465708973
1,-0.05841497585720967
1,-0.25866639564999766
1,-0.11581148938697994
1,-0.2648837962875954
1,-0.2182298645706804
1,-0.12560765643537497
1,-0.11668602449597754
1,-0.13383214741143057
1,-0.1153462605322284
1,-0.22665346270939501
1,-0.06725141356755748
1,-0.01077982923707932
1,-0.07391597722381227
1,-0.2720338872640829
1,-0.06838464719312398
1,-0.205789870283407
1,-0.2314021719356223
1,-0.07718809598117171
1,-0.17521984958497883
1,-0.05254951000348229
1,-0.07094439567451816
1,-0.14608072455929988
1,-0.2437734271715961
1,-0.005147213041402976
1,-0.09857158977156155
1,-0.10915689619429406
1,-0.10204596822252165
1,-0.020727998062671116
1,-0.013799604326499182
1,-0.09955808589193538
1,-0.05109187784723523
1,-0.05160916374140201
1,-0.037100188831953984
1,-0.1366251901893174
1,-0.1676475211634023
1,-0.2276354258862987
1,-0.11579917377763582
1,-0.22158701337389042
1,-0.20218924514573566
1,-0.1159505390418416
1,-0.01872383566196656
1,-0.11342941329130074
1,-0.02778848420365665
1,-0.049857501212866584
1,-0.03326899143299622
1,-0.08116425283290751
1,-0.07417567112478185
1,-0.06006526666139389
1,-0.213488046434953
1,-0.13159635846924655
1,-0.0993073785189984
1,-0.1714728787398272
1,-0.10311748815713329
1,-0.11390503791195483
1,-0.05499661925544408
1,-0.17144417169965553
1,-0.10803874889161724
1,-0.14213818070249862
1,-0.11998696666762587
1,-0.16401864308210867
1,-0.1687398505291713
1,-0.15608286279743333
1,-0.04287309288720387
1,-0.15266582145755403
1,-0.11341563957995371
1,-0.0795828682624693
1,-0.1253917366685917
1,-0.13557490944113382
1,-0.08650542855076915
1,-0.1933379090019054
1,-0.10597668835847585
1,-0.16001362879817882
1,0.0031804882413389857
1,-0.10226403020858688
1,-0.14007521511967047
1,-0.23414549290191844
1,-0.10196433310583486
1,-0.15754912405415822
1,-0.11333713697262926
1,-0.12892424304590389
1,0.0516683196185318
1,-0.05783329765086975
1,-0.16587842499577343
1,-0.14066531179027097
1,-0.11522046864169178
1,-0.07703133078890323
1,-0.1510514416237041
1,-0.06892218447076903
